date,returns,volatility,symbol,close,prev_vol,is_alert
2025-02-28,-0.02025613031951501,0.019675141481995288,BBDC4.SA,11.239999771118164,0.019285129260085618,FALSE
2025-03-05,0.02025613031951501,0.020388867673368546,BBDC4.SA,11.470000267028809,0.019675141481995288,FALSE
2025-03-06,0.006950499059735993,0.020497488948667663,BBDC4.SA,11.550000190734863,0.020388867673368546,FALSE
2025-03-07,0.012048286106978168,0.019931371303588276,BBDC4.SA,11.6899995803833,0.020497488948667663,FALSE
2025-03-10,-0.014649044584447157,0.01971855412961028,BBDC4.SA,11.520000457763672,0.019931371303588276,FALSE
2025-03-11,-0.006094981661992627,0.017821571506347392,BBDC4.SA,11.449999809265137,0.01971855412961028,FALSE
2025-03-12,0,0.01781481943906174,BBDC4.SA,11.449999809265137,0.017821571506347392,FALSE
2025-03-13,0.017316433925344654,0.01742535505716825,BBDC4.SA,11.649999618530273,0.01781481943906174,FALSE
2025-03-14,0.040375585122967905,0.01670236096534084,BBDC4.SA,12.130000114440918,0.01742535505716825,FALSE
2025-03-17,0.014730241893332607,0.016748030283914896,BBDC4.SA,12.3100004196167,0.01670236096534084,FALSE
2025-03-18,-8.126963985559676e-4,0.015770914682829346,BBDC4.SA,12.300000190734863,0.016748030283914896,FALSE
2025-03-19,0.008903309035685592,0.015883011284022832,BBDC4.SA,12.40999984741211,0.015770914682829346,FALSE
2025-03-20,-0.004846492958733961,0.015930242953517876,BBDC4.SA,12.350000381469727,0.015883011284022832,FALSE
2025-03-21,0.013671308272322769,0.015538941626251525,BBDC4.SA,12.520000457763672,0.015930242953517876,FALSE
2025-03-24,0.010329782783273789,0.015599083341694579,BBDC4.SA,12.649999618530273,0.015538941626251525,FALSE
2025-03-25,0.016464507094705816,0.015609433395251627,BBDC4.SA,12.859999656677246,0.015599083341694579,FALSE
2025-03-26,0.016197812174272297,0.014923820501970676,BBDC4.SA,13.069999694824219,0.015609433395251627,FALSE
2025-03-27,-0.0038328323478746817,0.015000237980485037,BBDC4.SA,13.020000457763672,0.014923820501970676,FALSE
2025-03-28,-0.013921361793315601,0.014544154398469088,BBDC4.SA,12.84000015258789,0.015000237980485037,FALSE
2025-03-31,-0.013328309790937798,0.01492868016580484,BBDC4.SA,12.670000076293945,0.014544154398469088,FALSE
2025-04-01,-0.01671348393380745,0.014631610506994307,BBDC4.SA,12.460000038146973,0.01492868016580484,FALSE
2025-04-02,8.02264684780507e-4,0.014215389035366417,BBDC4.SA,12.470000267028809,0.014631610506994307,FALSE
2025-04-03,0.019063307097055837,0.01459268146375404,BBDC4.SA,12.710000038146973,0.014215389035366417,FALSE
2025-04-04,-0.011076089878647277,0.01489979001555555,BBDC4.SA,12.569999694824219,0.01459268146375404,FALSE
2025-04-07,-0.01684757407142845,0.015049099360973362,BBDC4.SA,12.359999656677246,0.01489979001555555,FALSE
2025-04-08,-0.027893457062061255,0.016501338332315423,BBDC4.SA,12.020000457763672,0.015049099360973362,FALSE
2025-04-09,0.036753813915081146,0.018177967508527633,BBDC4.SA,12.470000267028809,0.016501338332315423,FALSE
2025-04-10,-0.0016051735149948954,0.017954060450096957,BBDC4.SA,12.449999809265137,0.018177967508527633,FALSE
2025-04-11,0.013562240454201291,0.015928285907931904,BBDC4.SA,12.619999885559082,0.017954060450096957,FALSE
2025-04-14,0.008678528565025712,0.015729567661240344,BBDC4.SA,12.729999542236328,0.015928285907931904,FALSE
2025-04-15,7.852555685357032e-4,0.015720308893416707,BBDC4.SA,12.739999771118164,0.015729567661240344,FALSE
2025-04-16,-0.0015710532736030736,0.015644004094400015,BBDC4.SA,12.720000267028809,0.015720308893416707,FALSE
2025-04-17,0.004705849150308694,0.015594344609532308,BBDC4.SA,12.779999732971191,0.015644004094400015,FALSE
2025-04-22,-0.003920051445241324,0.015378872118634824,BBDC4.SA,12.729999542236328,0.015594344609532308,FALSE
2025-04-23,0.03246035300479422,0.016826286623703245,BBDC4.SA,13.149999618530273,0.015378872118634824,FALSE
2025-04-24,0.015843412796019862,0.01679861617159107,BBDC4.SA,13.359999656677246,0.016826286623703245,FALSE
2025-04-25,0.001495920842526921,0.01645858609063831,BBDC4.SA,13.380000114440918,0.01679861617159107,FALSE
2025-04-28,-0.0022446498324457664,0.016436984695026042,BBDC4.SA,13.350000381469727,0.01645858609063831,FALSE
2025-04-29,0.011173272023614178,0.01617349080722583,BBDC4.SA,13.5,0.016436984695026042,FALSE
2025-04-30,0.01689350099509701,0.01602735818261184,BBDC4.SA,13.729999542236328,0.01617349080722583,FALSE
2025-05-02,-0.021347882565958543,0.0163726364847285,BBDC4.SA,13.4399995803833,0.01602735818261184,FALSE
2025-05-05,-0.010471254304846855,0.016672075673019156,BBDC4.SA,13.300000190734863,0.0163726364847285,FALSE
2025-05-06,-0.004521516346961185,0.01632305891405009,BBDC4.SA,13.239999771118164,0.016672075673019156,FALSE
2025-05-07,-0.015220979648588706,0.01652346902766311,BBDC4.SA,13.039999961853027,0.01632305891405009,FALSE
2025-05-08,0.14534780394740432,0.035628829303814766,BBDC4.SA,15.079999923706055,0.01652346902766311,FALSE
2025-05-09,0.002649005662013426,0.03456015705644601,BBDC4.SA,15.119999885559082,0.035628829303814766,FALSE
2025-05-12,-0.014657175833125091,0.03449265884024643,BBDC4.SA,14.899999618530273,0.03456015705644601,FALSE
2025-05-13,0.02124918262872111,0.034504823008501787,BBDC4.SA,15.220000267028809,0.03449265884024643,FALSE
2025-05-14,-0.00131495467425502,0.03458526398890346,BBDC4.SA,15.199999809265137,0.034504823008501787,FALSE
2025-05-15,0.0098200835807698,0.03458512525306428,BBDC4.SA,15.350000381469727,0.03458526398890346,FALSE
2025-05-16,0.003251985764167742,0.034557332652745014,BBDC4.SA,15.399999618530273,0.03458512525306428,FALSE
2025-05-19,0.009049857835919717,0.03446002449088774,BBDC4.SA,15.539999961853027,0.034557332652745014,FALSE
2025-05-20,0.009606197515986459,0.03443772439929531,BBDC4.SA,15.6899995803833,0.03446002449088774,FALSE
2025-05-21,-0.0180069005705783,0.034884109390326476,BBDC4.SA,15.40999984741211,0.03443772439929531,FALSE
2025-05-22,0.0025923515683063947,0.03448890397578909,BBDC4.SA,15.449999809265137,0.034884109390326476,FALSE
2025-05-23,0.012222766070291602,0.034455381133344794,BBDC4.SA,15.640000343322754,0.03448890397578909,FALSE
2025-05-26,0.005102046918878056,0.03442964976844684,BBDC4.SA,15.720000267028809,0.034455381133344794,FALSE
2025-05-27,0.020151855528505624,0.03444111903015965,BBDC4.SA,16.040000915527344,0.03442964976844684,FALSE
2025-05-28,0.006834366532117553,0.03444155777322127,BBDC4.SA,16.149999618530273,0.03444111903015965,FALSE
2025-05-29,-0.004343767042076951,0.03451144758361599,BBDC4.SA,16.079999923706055,0.03444155777322127,FALSE
2025-05-30,0.007435030327193282,0.03382083986138658,BBDC4.SA,16.200000762939453,0.03451144758361599,FALSE
2025-06-02,0.0024660313064575057,0.03354459954847003,BBDC4.SA,16.239999771118164,0.03382083986138658,FALSE
2025-06-03,0.015883060266712157,0.03339009205427346,BBDC4.SA,16.5,0.03354459954847003,FALSE
2025-06-04,-0.0030348573158569536,0.03299516348696803,BBDC4.SA,16.450000762939453,0.03339009205427346,FALSE
2025-06-05,-0.029613544643105172,0.012502128837224928,BBDC4.SA,15.970000267028809,0.03299516348696803,TRUE
2025-06-06,-6.26384535748592e-4,0.012526565344655016,BBDC4.SA,15.960000038146973,0.012502128837224928,FALSE
2025-06-09,-0.007547198392470644,0.012101631206107973,BBDC4.SA,15.84000015258789,0.012526565344655016,FALSE
2025-06-10,-6.315269460124284e-4,0.01133539622503997,BBDC4.SA,15.829999923706055,0.012101631206107973,FALSE
2025-06-11,0.03048446176312325,0.012964294141120849,BBDC4.SA,16.31999969482422,0.01133539622503997,FALSE
2025-06-12,0.00975616586793926,0.012962676145967555,BBDC4.SA,16.479999542236328,0.012964294141120849,FALSE
2025-06-13,-0.011596017888650056,0.013398597490603233,BBDC4.SA,16.290000915527344,0.012962676145967555,FALSE
2025-06-16,0.0212579198975269,0.013964020502663278,BBDC4.SA,16.639999389648438,0.013398597490603233,FALSE
2025-06-17,0.01491229596956778,0.014137080416456772,BBDC4.SA,16.889999389648438,0.013964020502663278,FALSE
2025-06-18,-0.007726585972477107,0.013478417853822075,BBDC4.SA,16.760000228881836,0.014137080416456772,TRUE
2025-06-20,-0.008388268787679287,0.013767839801808904,BBDC4.SA,16.6200008392334,0.013478417853822075,FALSE
2025-06-23,-0.00785271723122305,0.01384154588849834,BBDC4.SA,16.489999771118164,0.013767839801808904,FALSE
2025-06-24,0.003027622256393414,0.013829941311688354,BBDC4.SA,16.540000915527344,0.01384154588849834,FALSE
2025-06-25,-0.008500433378058947,0.013386720933886993,BBDC4.SA,16.399999618530273,0.013829941311688354,TRUE
2025-06-26,0.009104744154206923,0.013447309392767516,BBDC4.SA,16.549999237060547,0.013386720933886993,FALSE
2025-06-27,0.001207757297093437,0.013383492358945499,BBDC4.SA,16.56999969482422,0.013447309392767516,FALSE
2025-06-30,0.0155691906483999,0.013693322460831025,BBDC4.SA,16.829999923706055,0.013383492358945499,FALSE
2025-07-01,-0.008952588442992848,0.01390521825140541,BBDC4.SA,16.68000030517578,0.013693322460831025,FALSE
2025-07-02,-0.019371046744357745,0.014195653858568351,BBDC4.SA,16.360000610351562,0.01390521825140541,FALSE
2025-07-03,0.02355888978892251,0.015151733105364638,BBDC4.SA,16.75,0.014195653858568351,FALSE
2025-07-04,-0.004787556931651338,0.013440316703409887,BBDC4.SA,16.670000076293945,0.015151733105364638,TRUE
2025-07-07,-0.009644429544163113,0.013687187278737712,BBDC4.SA,16.510000228881836,0.013440316703409887,FALSE
2025-07-08,0.0024197839287491973,0.013513350356060811,BBDC4.SA,16.549999237060547,0.013687187278737712,TRUE
2025-07-09,-0.011546687241857256,0.013849629799837244,BBDC4.SA,16.360000610351562,0.013513350356060811,FALSE
2025-07-10,-0.013538743456432911,0.012453080616006931,BBDC4.SA,16.139999389648438,0.013849629799837244,TRUE
2025-07-11,-0.005591822984864603,0.01225559118501753,BBDC4.SA,16.049999237060547,0.012453080616006931,FALSE
2025-07-14,0.0037314330345297186,0.012056935095644985,BBDC4.SA,16.110000610351562,0.01225559118501753,FALSE
2025-07-15,-6.20939391196007e-4,0.01091176584544017,BBDC4.SA,16.100000381469727,0.012056935095644985,FALSE
2025-07-16,-0.0024876204194730356,0.010191682289111229,BBDC4.SA,16.059999465942383,0.01091176584544017,FALSE
2025-07-17,-0.0018696658082268947,0.010118068115988922,BBDC4.SA,16.030000686645508,0.010191682289111229,FALSE
2025-07-18,-0.022713948219769353,0.011042104087988901,BBDC4.SA,15.670000076293945,0.010118068115988922,FALSE
2025-07-21,6.379731482830664e-4,0.011006566481141204,BBDC4.SA,15.680000305175781,0.011042104087988901,FALSE
2025-07-22,-0.00319388262974174,0.010929217507489273,BBDC4.SA,15.630000114440918,0.011006566481141204,FALSE
2025-07-23,0.0158683112703355,0.011601415510257897,BBDC4.SA,15.880000114440918,0.010929217507489273,FALSE
2025-07-24,-0.01267442864059376,0.011564732706898406,BBDC4.SA,15.680000305175781,0.011601415510257897,FALSE
2025-07-25,-0.007682488667103637,0.0115774749375147,BBDC4.SA,15.5600004196167,0.011564732706898406,FALSE
2025-07-28,-0.007742028298516779,0.010737255289442568,BBDC4.SA,15.4399995803833,0.0115774749375147,FALSE
2025-07-29,-0.0019448779892328183,0.010692028973340385,BBDC4.SA,15.40999984741211,0.010737255289442568,FALSE
2025-07-30,0.016093041388708595,0.010939515875034726,BBDC4.SA,15.65999984741211,0.010692028973340385,FALSE
2025-07-31,-0.008336060852648153,0.00917065040939224,BBDC4.SA,15.529999732971191,0.010939515875034726,FALSE
2025-08-01,0.0019299257516891544,0.009254484411901126,BBDC4.SA,15.5600004196167,0.00917065040939224,FALSE
2025-08-04,0.006406135100958998,0.009383654721969939,BBDC4.SA,15.65999984741211,0.009254484411901126,FALSE
2025-08-05,0.0019138591818697037,0.009369960685909997,BBDC4.SA,15.6899995803833,0.009383654721969939,FALSE
2025-08-06,-0.001275478764008131,0.00913628632340212,BBDC4.SA,15.670000076293945,0.009369960685909997,FALSE
2025-08-07,0.007628764614936667,0.008972688655746552,BBDC4.SA,15.789999961853027,0.00913628632340212,FALSE
2025-08-08,0.01070876856016767,0.009277972094774137,BBDC4.SA,15.960000038146973,0.008972688655746552,FALSE
2025-08-11,-0.003766509177445254,0.009258766403775046,BBDC4.SA,15.899999618530273,0.009277972094774137,FALSE
2025-08-12,0.023003864132010943,0.01066389491887167,BBDC4.SA,16.270000457763672,0.009258766403775046,FALSE
2025-08-13,-0.008642109258622632,0.010842709931107907,BBDC4.SA,16.1299991607666,0.01066389491887167,FALSE
2025-08-14,-0.007467298802964262,0.010970907805925887,BBDC4.SA,16.010000228881836,0.010842709931107907,FALSE
2025-08-15,0.0012484681516862217,0.009588294766568707,BBDC4.SA,16.030000686645508,0.010970907805925887,FALSE
2025-08-18,0.01976591121825466,0.010451179158866793,BBDC4.SA,16.350000381469727,0.009588294766568707,FALSE
2025-08-19,-0.03485109482308735,0.013302284108597075,BBDC4.SA,15.789999961853027,0.010451179158866793,FALSE
2025-08-20,0.0031615701676970254,0.01282498599401545,BBDC4.SA,15.84000015258789,0.013302284108597075,FALSE
2025-08-21,-0.0031615701676970254,0.012507584891575975,BBDC4.SA,15.789999961853027,0.01282498599401545,FALSE
2025-08-22,0.03240155803708289,0.01424380897187092,BBDC4.SA,16.309999465942383,0.012507584891575975,FALSE
2025-08-25,0.002449536786004458,0.014044528785179679,BBDC4.SA,16.350000381469727,0.01424380897187092,FALSE
2025-08-26,-0.002449536786004458,0.014054072143765662,BBDC4.SA,16.309999465942383,0.014044528785179679,FALSE
2025-08-27,0.007330566734739197,0.013752457094806313,BBDC4.SA,16.43000030517578,0.014054072143765662,FALSE
2025-08-28,0.02167457499410208,0.014150856331691384,BBDC4.SA,16.790000915527344,0.013752457094806313,FALSE
2025-08-29,0.0023794780519228453,0.014147918217253157,BBDC4.SA,16.829999923706055,0.014150856331691384,FALSE
2025-09-01,-0.006557437080263906,0.01432402912361659,BBDC4.SA,16.719999313354492,0.014147918217253157,FALSE
2025-09-02,-0.012639294793978628,0.014759822365175267,BBDC4.SA,16.510000228881836,0.01432402912361659,FALSE
2025-09-03,-6.058908887260905e-4,0.014751452284472243,BBDC4.SA,16.5,0.014759822365175267,FALSE
2025-09-04,0.019802622762968625,0.015214614022668707,BBDC4.SA,16.829999923706055,0.014751452284472243,FALSE
2025-09-05,0.02406924828983481,0.015842497131669662,BBDC4.SA,17.239999771118164,0.015214614022668707,FALSE
2025-09-08,-0.005234100590522317,0.015883014919236077,BBDC4.SA,17.149999618530273,0.015842497131669662,FALSE
2025-09-09,-0.009373229156537377,0.015465455164260873,BBDC4.SA,16.989999771118164,0.015883014919236077,FALSE
2025-09-10,-0.007087975907313471,0.015412108440069516,BBDC4.SA,16.8700008392334,0.015465455164260873,FALSE
2025-09-11,0.009439588689390543,0.01531484328441361,BBDC4.SA,17.030000686645508,0.015412108440069516,FALSE
2025-09-12,-0.011813531324852189,0.01567177978160996,BBDC4.SA,16.829999923706055,0.01531484328441361,FALSE
2025-09-15,0.011813531324852189,0.01530552718952418,BBDC4.SA,17.030000686645508,0.01567177978160996,FALSE
2025-09-16,-0.0023516127820770727,0.01268362736213956,BBDC4.SA,16.989999771118164,0.01530552718952418,TRUE
2025-09-17,0.034136965704937516,0.014394969749404346,BBDC4.SA,17.579999923706055,0.01268362736213956,FALSE
2025-09-18,-0.010291703620280312,0.0146983392645519,BBDC4.SA,17.399999618530273,0.014394969749404346,FALSE
2025-09-19,0.017659215802302786,0.013570557961355013,BBDC4.SA,17.709999084472656,0.0146983392645519,FALSE
2025-09-22,0.0016925638801748022,0.013576509249618946,BBDC4.SA,17.739999771118164,0.013570557961355013,FALSE
2025-09-23,0.006181565617087603,0.013494974770257868,BBDC4.SA,17.850000381469727,0.013576509249618946,TRUE
2025-09-24,-0.007874129497262405,0.013753588426599059,BBDC4.SA,17.709999084472656,0.013494974770257868,FALSE
2025-09-25,-0.007936515269372446,0.013309210636913848,BBDC4.SA,17.56999969482422,0.013753588426599059,TRUE
2025-09-26,0.005109301705636948,0.01332437648338746,BBDC4.SA,17.65999984741211,0.013309210636913848,FALSE
2025-09-29,0.010140949169493041,0.01325608809815489,BBDC4.SA,17.84000015258789,0.01332437648338746,FALSE
2025-09-30,-0.008443597343499754,0.013022676676649914,BBDC4.SA,17.690000534057617,0.01325608809815489,FALSE
2025-10-01,-0.01710424509315267,0.013792988090638407,BBDC4.SA,17.389999389648438,0.013022676676649914,FALSE
2025-10-02,-0.017401787212354414,0.013863254828701946,BBDC4.SA,17.09000015258789,0.013792988090638407,FALSE
2025-10-03,5.849797607959673e-4,0.012734221118916216,BBDC4.SA,17.100000381469727,0.013863254828701946,TRUE
2025-10-06,-0.00586514176056907,0.01274758386729948,BBDC4.SA,17,0.012734221118916216,FALSE
2025-10-07,-0.016607777466976614,0.01311187789441235,BBDC4.SA,16.719999313354492,0.01274758386729948,FALSE
2025-10-08,0.016019355623039022,0.01353981432307206,BBDC4.SA,16.989999771118164,0.01311187789441235,FALSE
2025-10-09,0.005283261681286788,0.013424435943045845,BBDC4.SA,17.079999923706055,0.01353981432307206,TRUE
2025-10-10,-0.013557504456041869,0.013511592939864111,BBDC4.SA,16.850000381469727,0.013424435943045845,FALSE
2025-10-13,0.0041456792496519235,0.01326708979351528,BBDC4.SA,16.920000076293945,0.013511592939864111,FALSE
2025-10-14,0.014084726480572574,0.013638742365156688,BBDC4.SA,17.15999984741211,0.01326708979351528,FALSE
2025-10-15,0.011587659222955793,0.011471380606426301,BBDC4.SA,17.360000610351562,0.013638742365156688,TRUE
2025-10-16,0.011454813402962394,0.0115377928768137,BBDC4.SA,17.559999465942383,0.011471380606426301,FALSE
2025-10-17,0.006810516676904577,0.010925280594782939,BBDC4.SA,17.68000030517578,0.0115377928768137,FALSE
2025-10-20,0.018493097425891225,0.011688362603064465,BBDC4.SA,18.010000228881836,0.010925280594782939,FALSE
2025-10-21,-0.01341550396942548,0.012026072780677508,BBDC4.SA,17.770000457763672,0.011688362603064465,FALSE
2025-10-22,0.0011248852137382137,0.011892409509822939,BBDC4.SA,17.790000915527344,0.012026072780677508,FALSE
2025-10-23,0.010623450443095539,0.011946017223941788,BBDC4.SA,17.979999542236328,0.011892409509822939,FALSE
2025-10-24,0.005546347160362508,0.011954031553603955,BBDC4.SA,18.079999923706055,0.011946017223941788,FALSE
2025-10-27,0.008262212835879357,0.011887063243207327,BBDC4.SA,18.229999542236328,0.011954031553603955,FALSE
2025-10-28,5.484085177269726e-4,0.011676023990537387,BBDC4.SA,18.239999771118164,0.011887063243207327,FALSE
2025-10-29,0.03183436651949867,0.012652326652411311,BBDC4.SA,18.829999923706055,0.011676023990537387,FALSE
2025-10-30,-0.0395393792698826,0.015310300313651838,BBDC4.SA,18.100000381469727,0.012652326652411311,FALSE
2025-10-31,0.00330940542327518,0.015301008266744649,BBDC4.SA,18.15999984741211,0.015310300313651838,FALSE
2025-11-03,0.010953053665162749,0.015249803567813195,BBDC4.SA,18.360000610351562,0.015301008266744649,FALSE
2025-11-04,0.0021762254469961384,0.014482813244942529,BBDC4.SA,18.399999618530273,0.015249803567813195,FALSE
2025-11-05,0.02097421826666368,0.014725409267335086,BBDC4.SA,18.790000915527344,0.014482813244942529,FALSE
2025-11-06,-0.004266770796070407,0.014871054499162296,BBDC4.SA,18.709999084472656,0.014725409267335086,FALSE
2025-11-07,0.0010684006623824516,0.014281275345693938,BBDC4.SA,18.729999542236328,0.014871054499162296,FALSE
2025-11-10,0.01851417000564126,0.014579045821411693,BBDC4.SA,19.079999923706055,0.014281275345693938,FALSE
2025-11-11,0.021260839754410732,0.014873634405506207,BBDC4.SA,19.489999771118164,0.014579045821411693,FALSE
2025-11-12,-0.002568675271524601,0.014948716200396422,BBDC4.SA,19.440000534057617,0.014873634405506207,FALSE
2025-11-13,0.0020554482108345873,0.014904573604225493,BBDC4.SA,19.479999542236328,0.014948716200396422,FALSE
2025-11-14,-5.134905979660154e-4,0.014952513971644503,BBDC4.SA,19.469999313354492,0.014904573604225493,FALSE
2025-11-17,-0.007733971128736972,0.01484009188948091,BBDC4.SA,19.31999969482422,0.014952513971644503,FALSE
2025-11-18,-0.011976167257788273,0.014756945487451571,BBDC4.SA,19.09000015258789,0.01484009188948091,FALSE
2025-11-19,-0.010002743848722684,0.015061125367588687,BBDC4.SA,18.899999618530273,0.014756945487451571,FALSE
2025-11-21,-0.005837039732460081,0.015073863904016467,BBDC4.SA,18.790000915527344,0.015061125367588687,FALSE
2025-11-24,5.319671044641261e-4,0.01505702442041919,BBDC4.SA,18.799999237060547,0.015073863904016467,FALSE
2025-11-25,0.007947142535074558,0.01505023870803639,BBDC4.SA,18.950000762939453,0.01505702442041919,FALSE
2025-11-26,0.02963563264686231,0.016265365380526184,BBDC4.SA,19.520000457763672,0.01505023870803639,FALSE
2025-11-27,-0.0020513297207269687,0.01484989963014402,BBDC4.SA,19.479999542236328,0.016265365380526184,FALSE
2025-11-28,0.0086890441868257,0.01129050906353945,BBDC4.SA,19.649999618530273,0.01484989963014402,TRUE
2025-12-01,-0.015384879712064148,0.012104603547938643,BBDC4.SA,19.350000381469727,0.01129050906353945,FALSE
2025-12-02,0.00977125427865655,0.01206745583176481,BBDC4.SA,19.540000915527344,0.012104603547938643,FALSE
2025-12-03,-0.028024714302204767,0.01393596180172977,BBDC4.SA,19,0.01206745583176481,FALSE
2025-12-04,0.014110527015084529,0.013511920012244218,BBDC4.SA,19.270000457763672,0.01393596180172977,TRUE
2025-12-05,-0.061533159251383474,0.019490176316883333,BBDC4.SA,18.1200008392334,0.013511920012244218,FALSE
2025-12-08,0.007148733098359283,0.019581233380059338,BBDC4.SA,18.25,0.019490176316883333,FALSE
2025-12-09,-0.013237908132038623,0.019173301657053943,BBDC4.SA,18.010000228881836,0.019581233380059338,FALSE
2025-12-10,0.017611885792907067,0.01894746826059935,BBDC4.SA,18.329999923706055,0.019173301657053943,FALSE
2025-12-11,0.01139155182953333,0.019221989662518153,BBDC4.SA,18.540000915527344,0.01894746826059935,FALSE
2025-12-12,0.006451577723023405,0.01930023610936956,BBDC4.SA,18.65999984741211,0.019221989662518153,FALSE
2025-12-15,0.013837380414255751,0.019628272699659763,BBDC4.SA,18.920000076293945,0.01930023610936956,FALSE
2025-12-16,-0.02786892377329231,0.020466927543809164,BBDC4.SA,18.399999618530273,0.019628272699659763,FALSE
2025-12-17,-0.008185563854388622,0.020391378720601813,BBDC4.SA,18.25,0.020466927543809164,FALSE
2025-12-18,0.004373977660868444,0.0203570692607274,BBDC4.SA,18.329999923706055,0.020391378720601813,FALSE
2025-12-19,0.009231674394909906,0.02046786861779147,BBDC4.SA,18.5,0.0203570692607274,FALSE
2025-12-22,-0.014153759986439862,0.020680730036697997,BBDC4.SA,18.239999771118164,0.02046786861779147,FALSE
2025-12-23,0.009277014858831922,0.020714853962763596,BBDC4.SA,18.40999984741211,0.020680730036697997,FALSE
2025-12-26,-5.433430737817879e-4,0.01938832654321225,BBDC4.SA,18.399999618530273,0.020714853962763596,FALSE
2025-12-29,0.004879389137461665,0.019467095795668583,BBDC4.SA,18.489999771118164,0.01938832654321225,FALSE
2025-12-30,-0.016358011130363614,0.019507710768870878,BBDC4.SA,18.190000534057617,0.019467095795668583,FALSE
2026-01-02,0.0016478322554625002,0.019349257474632627,BBDC4.SA,18.219999313354492,0.019507710768870878,FALSE
2026-01-05,0.040338893605083026,0.02149962645657807,BBDC4.SA,18.969999313354492,0.019349257474632627,FALSE
2026-01-06,0.0057819142709734095,0.0206135247786496,BBDC4.SA,19.079999923706055,0.02149962645657807,FALSE
2026-01-07,-0.01265838477414416,0.020532358441839343,BBDC4.SA,18.84000015258789,0.0206135247786496,FALSE
2026-01-08,-0.017131023312068283,0.015421695629438702,BBDC4.SA,18.520000457763672,0.020532358441839343,FALSE
2026-01-09,0.00107935558360861,0.015355808795317682,BBDC4.SA,18.540000915527344,0.015421695629438702,FALSE
2026-01-12,-0.007579965636013153,0.015134327340863191,BBDC4.SA,18.399999618530273,0.015355808795317682,FALSE
2026-01-13,-0.01147862199290195,0.014856327279579043,BBDC4.SA,18.190000534057617,0.015134327340863191,FALSE
2026-01-14,0.017979232045306492,0.015200181781892598,BBDC4.SA,18.520000457763672,0.014856327279579043,FALSE
2026-01-15,0.020310647946719218,0.015815809475362007,BBDC4.SA,18.899999618530273,0.015200181781892598,FALSE
2026-01-16,5.289727191892801e-4,0.015508258500695793,BBDC4.SA,18.90999984741211,0.015815809475362007,FALSE
2026-01-19,-5.289727191892801e-4,0.01406243643384421,BBDC4.SA,18.899999618530273,0.015508258500695793,FALSE
2026-01-20,0.014184659155401569,0.014154211990682059,BBDC4.SA,19.170000076293945,0.01406243643384421,FALSE
2026-01-21,0.030313142865395992,0.015466488227270385,BBDC4.SA,19.760000228881836,0.014154211990682059,FALSE
2026-01-22,0.026961144561706174,0.016283363767856066,BBDC4.SA,20.299999237060547,0.015466488227270385,FALSE
2026-01-23,0.02385129744231307,0.01619172892205396,BBDC4.SA,20.790000915527344,0.016283363767856066,FALSE
2026-01-26,0.004319576914436851,0.016185612836692065,BBDC4.SA,20.8799991607666,0.01619172892205396,FALSE
2026-01-27,0.02600010090480609,0.016676194109605028,BBDC4.SA,21.43000030517578,0.016185612836692065,FALSE
2026-01-28,0.013441639726148313,0.016711945341539795,BBDC4.SA,21.719999313354492,0.016676194109605028,FALSE
2026-01-29,-0.01297510234021626,0.016467230268934818,BBDC4.SA,21.440000534057617,0.016711945341539795,FALSE
2026-01-30,-0.006081940062840907,0.016718376045059085,BBDC4.SA,21.309999465942383,0.016467230268934818,FALSE
2026-02-02,0.012590535245424306,0.01493507137188235,BBDC4.SA,21.579999923706055,0.016718376045059085,FALSE
2026-02-03,0.004623234353230643,0.014940027042036421,BBDC4.SA,21.68000030517578,0.01493507137188235,FALSE
2026-02-04,-0.032820609498718234,0.016850874036781222,BBDC4.SA,20.979999542236328,0.014940027042036421,FALSE
2026-02-05,0.008070306306792396,0.015999762141096382,BBDC4.SA,21.149999618530273,0.016850874036781222,FALSE
2026-02-06,-0.025863462939184956,0.01755155312002811,BBDC4.SA,20.610000610351562,0.015999762141096382,FALSE
2026-02-09,0.014451081626469797,0.017391775786667552,BBDC4.SA,20.90999984741211,0.01755155312002811,FALSE
2026-02-10,4.7813670048224566e-4,0.016944842104116092,BBDC4.SA,20.920000076293945,0.017391775786667552,FALSE
2026-02-11,0.029206071388172106,0.01750470097750854,BBDC4.SA,21.540000915527344,0.016944842104116092,FALSE
2026-02-12,-0.014496460078781137,0.01789548979089616,BBDC4.SA,21.229999542236328,0.01750470097750854,FALSE
2026-02-13,-0.012322441983405596,0.018320867262322762,BBDC4.SA,20.969999313354492,0.01789548979089616,FALSE
2026-02-18,-0.002865306026467618,0.018366509496375683,BBDC4.SA,20.90999984741211,0.018320867262322762,FALSE
2026-02-19,0.019887022763243944,0.01855897674647731,BBDC4.SA,21.329999923706055,0.018366509496375683,FALSE
2026-02-20,0.019958903599786915,0.017960391416963935,BBDC4.SA,21.760000228881836,0.01855897674647731,FALSE
2026-02-23,-0.024658178353157645,0.018316678328622615,BBDC4.SA,21.229999542236328,0.017960391416963935,FALSE
2026-02-24,0.00797565004906664,0.01766315256014519,BBDC4.SA,21.399999618530273,0.018316678328622615,FALSE
2026-02-25,-0.010805815451472967,0.017856387613742097,BBDC4.SA,21.170000076293945,0.01766315256014519,FALSE
2026-02-26,-0.009015507601544126,0.01693707983292176,BBDC4.SA,20.979999542236328,0.017856387613742097,FALSE
