symbol,date,close,cash,stock_qty,cost_basis,equity,open_call
ABEV3.SA,2024-05-17,12.380000114440918,1242.6226169769375,300,15.109999656677246,4956.622651309213,TRUE
ABEV3.SA,2024-05-20,12.100000381469727,1242.6226169769375,300,15.109999656677246,4872.622731417856,TRUE
ABEV3.SA,2024-05-21,12.020000457763672,1242.6226169769375,300,15.109999656677246,4848.6227543060395,TRUE
ABEV3.SA,2024-05-22,11.970000267028809,1242.6226169769375,300,15.109999656677246,4833.6226970855805,TRUE
ABEV3.SA,2024-05-23,11.960000038146973,1242.6226169769375,300,15.109999656677246,4830.62262842103,TRUE
ABEV3.SA,2024-05-24,11.869999885559082,1242.6226169769375,300,15.109999656677246,4803.6225826446625,TRUE
ABEV3.SA,2024-05-27,11.8100004196167,1242.6226169769375,300,15.109999656677246,4785.622742861948,TRUE
ABEV3.SA,2024-05-28,11.59000015258789,1242.6226169769375,300,15.109999656677246,4719.622662753305,TRUE
ABEV3.SA,2024-05-29,11.520000457763672,1242.6226169769375,300,15.109999656677246,4698.6227543060395,TRUE
ABEV3.SA,2024-05-31,11.5600004196167,1242.6226169769375,300,15.109999656677246,4710.622742861948,TRUE
ABEV3.SA,2024-06-03,11.550000190734863,1242.6226169769375,300,15.109999656677246,4707.622674197397,TRUE
ABEV3.SA,2024-06-04,11.6899995803833,1242.6226169769375,300,15.109999656677246,4749.622491091928,TRUE
ABEV3.SA,2024-06-05,11.569999694824219,1242.6226169769375,300,15.109999656677246,4713.622525424204,TRUE
ABEV3.SA,2024-06-06,11.819999694824219,1242.6226169769375,300,15.109999656677246,4788.622525424204,TRUE
ABEV3.SA,2024-06-07,11.5600004196167,1242.6226169769375,300,15.109999656677246,4710.622742861948,TRUE
ABEV3.SA,2024-06-10,11.460000038146973,1242.6226169769375,300,15.109999656677246,4680.62262842103,TRUE
ABEV3.SA,2024-06-11,11.399999618530273,1242.6226169769375,300,15.109999656677246,4662.62250253602,TRUE
ABEV3.SA,2024-06-12,11.270000457763672,1242.6226169769375,300,15.109999656677246,4623.6227543060395,TRUE
ABEV3.SA,2024-06-13,11.09000015258789,1242.6226169769375,300,15.109999656677246,4569.622662753305,TRUE
ABEV3.SA,2024-06-14,11.239999771118164,1242.6226169769375,300,15.109999656677246,4614.622548312387,TRUE
ABEV3.SA,2024-06-17,11.239999771118164,1242.6226169769375,300,15.109999656677246,4614.622548312387,TRUE
ABEV3.SA,2024-06-18,11.25,1242.6226169769375,300,15.109999656677246,4617.622616976938,TRUE
ABEV3.SA,2024-06-19,11.199999809265137,1242.6226169769375,300,15.109999656677246,4602.622559756479,TRUE
ABEV3.SA,2024-06-20,11.279999732971191,1242.6226169769375,300,15.109999656677246,4626.622536868295,TRUE
ABEV3.SA,2024-06-21,11.279999732971191,1242.6226170307384,300,15.109999656677246,4626.622536922096,TRUE
ABEV3.SA,2024-06-24,11.319999694824219,1242.6226170307384,300,15.109999656677246,4638.622525478004,TRUE
ABEV3.SA,2024-06-25,11.380000114440918,1242.6226170307384,300,15.109999656677246,4656.622651363014,TRUE
ABEV3.SA,2024-06-26,11.449999809265137,1242.6226170307384,300,15.109999656677246,4677.622559810279,TRUE
ABEV3.SA,2024-06-27,11.460000038146973,1242.6226170307384,300,15.109999656677246,4680.62262847483,TRUE
ABEV3.SA,2024-06-28,11.40999984741211,1242.6226170307384,300,15.109999656677246,4665.622571254371,TRUE
ABEV3.SA,2024-07-01,11.449999809265137,1242.6226170307384,300,15.109999656677246,4677.622559810279,TRUE
ABEV3.SA,2024-07-02,11.460000038146973,1242.6226170307384,300,15.109999656677246,4680.62262847483,TRUE
ABEV3.SA,2024-07-03,11.380000114440918,1242.6226170307384,300,15.109999656677246,4656.622651363014,TRUE
ABEV3.SA,2024-07-04,11.449999809265137,1242.6226170307384,300,15.109999656677246,4677.622559810279,TRUE
ABEV3.SA,2024-07-05,11.319999694824219,1242.6226170307384,300,15.109999656677246,4638.622525478004,TRUE
ABEV3.SA,2024-07-08,11.25,1242.6226170307384,300,15.109999656677246,4617.622617030738,TRUE
ABEV3.SA,2024-07-09,11.25,1242.6226170307384,300,15.109999656677246,4617.622617030738,TRUE
ABEV3.SA,2024-07-10,11.399999618530273,1242.6226170307384,300,15.109999656677246,4662.62250258982,TRUE
ABEV3.SA,2024-07-11,11.529999732971191,1242.6226170307384,300,15.109999656677246,4701.622536922096,TRUE
ABEV3.SA,2024-07-12,11.640000343322754,1242.6226170307384,300,15.109999656677246,4734.622720027564,TRUE
ABEV3.SA,2024-07-15,11.640000343322754,1242.6226170307384,300,15.109999656677246,4734.622720027564,TRUE
ABEV3.SA,2024-07-16,11.699999809265137,1242.6226170307384,300,15.109999656677246,4752.622559810279,TRUE
ABEV3.SA,2024-07-17,11.819999694824219,1242.6226170307384,300,15.109999656677246,4788.622525478004,TRUE
ABEV3.SA,2024-07-18,11.670000076293945,1242.6226170307384,300,15.109999656677246,4743.622639918922,TRUE
ABEV3.SA,2024-07-19,11.729999542236328,1242.6226176816158,300,15.109999656677246,4761.622480352515,TRUE
ABEV3.SA,2024-07-22,11.8100004196167,1242.6226176816158,300,15.109999656677246,4785.622743566626,TRUE
ABEV3.SA,2024-07-23,11.779999732971191,1242.6226176816158,300,15.109999656677246,4776.622537572974,TRUE
ABEV3.SA,2024-07-24,11.789999961853027,1242.6226176816158,300,15.109999656677246,4779.622606237524,TRUE
ABEV3.SA,2024-07-25,11.850000381469727,1242.6226176816158,300,15.109999656677246,4797.622732122534,TRUE
ABEV3.SA,2024-07-26,11.880000114440918,1242.6226176816158,300,15.109999656677246,4806.622652013892,TRUE
ABEV3.SA,2024-07-29,11.819999694824219,1242.6226176816158,300,15.109999656677246,4788.622526128882,TRUE
ABEV3.SA,2024-07-30,11.640000343322754,1242.6226176816158,300,15.109999656677246,4734.622720678442,TRUE
ABEV3.SA,2024-07-31,11.579999923706055,1242.6226176816158,300,15.109999656677246,4716.622594793433,TRUE
ABEV3.SA,2024-08-01,11.739999771118164,1242.6226176816158,300,15.109999656677246,4764.6225490170655,TRUE
ABEV3.SA,2024-08-02,11.869999885559082,1242.6226176816158,300,15.109999656677246,4803.622583349341,TRUE
ABEV3.SA,2024-08-05,11.850000381469727,1242.6226176816158,300,15.109999656677246,4797.622732122534,TRUE
ABEV3.SA,2024-08-06,12.010000228881836,1242.6226176816158,300,15.109999656677246,4845.622686346167,TRUE
ABEV3.SA,2024-08-07,12.510000228881836,1242.6226176816158,300,15.109999656677246,4995.622686346167,TRUE
ABEV3.SA,2024-08-08,12.359999656677246,1242.6226176816158,300,15.109999656677246,4950.62251468479,TRUE
ABEV3.SA,2024-08-09,12.449999809265137,1242.6226176816158,300,15.109999656677246,4977.622560461157,TRUE
ABEV3.SA,2024-08-12,12.390000343322754,1242.6226176816158,300,15.109999656677246,4959.622720678442,TRUE
ABEV3.SA,2024-08-13,12.569999694824219,1242.6226176816158,300,15.109999656677246,5013.622526128882,TRUE
ABEV3.SA,2024-08-14,12.5600004196167,1242.6226176816158,300,15.109999656677246,5010.622743566626,TRUE
ABEV3.SA,2024-08-15,13.029999732971191,1242.6226176816158,300,15.109999656677246,5151.622537572974,TRUE
ABEV3.SA,2024-08-16,13.010000228881836,1242.7789648621106,300,15.109999656677246,5145.779033526662,TRUE
ABEV3.SA,2024-08-19,13.010000228881836,1242.7789648621106,300,15.109999656677246,5145.779033526662,TRUE
ABEV3.SA,2024-08-20,12.9399995803833,1242.7789648621106,300,15.109999656677246,5124.778838977101,TRUE
ABEV3.SA,2024-08-21,12.9399995803833,1242.7789648621106,300,15.109999656677246,5124.778838977101,TRUE
ABEV3.SA,2024-08-22,13,1242.7789648621106,300,15.109999656677246,5142.778964862111,TRUE
ABEV3.SA,2024-08-23,13.079999923706055,1242.7789648621106,300,15.109999656677246,5166.778941973927,TRUE
ABEV3.SA,2024-08-26,13.079999923706055,1242.7789648621106,300,15.109999656677246,5166.778941973927,TRUE
ABEV3.SA,2024-08-27,13.029999732971191,1242.7789648621106,300,15.109999656677246,5151.778884753468,TRUE
ABEV3.SA,2024-08-28,12.949999809265137,1242.7789648621106,300,15.109999656677246,5127.778907641652,TRUE
ABEV3.SA,2024-08-29,12.859999656677246,1242.7789648621106,300,15.109999656677246,5100.778861865285,TRUE
ABEV3.SA,2024-08-30,12.859999656677246,1242.7789648621106,300,15.109999656677246,5100.778861865285,TRUE
ABEV3.SA,2024-09-02,12.869999885559082,1242.7789648621106,300,15.109999656677246,5103.778930529836,TRUE
ABEV3.SA,2024-09-03,12.800000190734863,1242.7789648621106,300,15.109999656677246,5082.77902208257,TRUE
ABEV3.SA,2024-09-04,12.989999771118164,1242.7789648621106,300,15.109999656677246,5139.77889619756,TRUE
ABEV3.SA,2024-09-05,12.970000267028809,1242.7789648621106,300,15.109999656677246,5133.779044970754,TRUE
ABEV3.SA,2024-09-06,12.989999771118164,1242.7789648621106,300,15.109999656677246,5139.77889619756,TRUE
ABEV3.SA,2024-09-09,13.109999656677246,1242.7789648621106,300,15.109999656677246,5175.778861865285,TRUE
ABEV3.SA,2024-09-10,13.239999771118164,1242.7789648621106,300,15.109999656677246,5214.77889619756,TRUE
ABEV3.SA,2024-09-11,13.039999961853027,1242.7789648621106,300,15.109999656677246,5154.778953418019,TRUE
ABEV3.SA,2024-09-12,12.90999984741211,1242.7789648621106,300,15.109999656677246,5115.778919085744,TRUE
ABEV3.SA,2024-09-13,12.729999542236328,1242.7789648621106,300,15.109999656677246,5061.7788275330095,TRUE
ABEV3.SA,2024-09-16,12.859999656677246,1242.7789648621106,300,15.109999656677246,5100.778861865285,TRUE
ABEV3.SA,2024-09-17,12.960000038146973,1242.7789648621106,300,15.109999656677246,5130.778976306203,TRUE
ABEV3.SA,2024-09-18,12.979999542236328,1242.7789648621106,300,15.109999656677246,5136.7788275330095,TRUE
ABEV3.SA,2024-09-19,12.949999809265137,1242.7789648621106,300,15.109999656677246,5127.778907641652,TRUE
ABEV3.SA,2024-09-20,12.760000228881836,1242.7826007976769,300,15.109999656677246,5070.782669462227,TRUE
ABEV3.SA,2024-09-23,12.75,1242.7826007976769,300,15.109999656677246,5067.782600797676,TRUE
ABEV3.SA,2024-09-24,12.760000228881836,1242.7826007976769,300,15.109999656677246,5070.782669462227,TRUE
ABEV3.SA,2024-09-25,12.680000305175781,1242.7826007976769,300,15.109999656677246,5046.782692350411,TRUE
ABEV3.SA,2024-09-26,12.84000015258789,1242.7826007976769,300,15.109999656677246,5094.782646574044,TRUE
ABEV3.SA,2024-09-27,12.920000076293945,1242.7826007976769,300,15.109999656677246,5118.78262368586,TRUE
ABEV3.SA,2024-09-30,13.079999923706055,1242.7826007976769,300,15.109999656677246,5166.782577909493,TRUE
ABEV3.SA,2024-10-01,13.600000381469727,1242.7826007976769,300,15.109999656677246,5322.782715238594,TRUE
ABEV3.SA,2024-10-02,13.720000267028809,1242.7826007976769,300,15.109999656677246,5358.782680906319,TRUE
ABEV3.SA,2024-10-03,13.399999618530273,1242.7826007976769,300,15.109999656677246,5262.7824863567585,TRUE
ABEV3.SA,2024-10-04,13.279999732971191,1242.7826007976769,300,15.109999656677246,5226.782520689034,TRUE
ABEV3.SA,2024-10-07,13.170000076293945,1242.7826007976769,300,15.109999656677246,5193.78262368586,TRUE
ABEV3.SA,2024-10-08,13.079999923706055,1242.7826007976769,300,15.109999656677246,5166.782577909493,TRUE
ABEV3.SA,2024-10-09,13.079999923706055,1242.7826007976769,300,15.109999656677246,5166.782577909493,TRUE
ABEV3.SA,2024-10-10,13.109999656677246,1242.7826007976769,300,15.109999656677246,5175.78249780085,TRUE
ABEV3.SA,2024-10-11,12.880000114440918,1242.7826007976769,300,15.109999656677246,5106.782635129952,TRUE
ABEV3.SA,2024-10-14,12.920000076293945,1242.7826007976769,300,15.109999656677246,5118.78262368586,TRUE
ABEV3.SA,2024-10-15,12.880000114440918,1242.7826007976769,300,15.109999656677246,5106.782635129952,TRUE
ABEV3.SA,2024-10-16,12.9399995803833,1242.7826007976769,300,15.109999656677246,5124.782474912667,TRUE
ABEV3.SA,2024-10-17,12.859999656677246,1242.7826007976769,300,15.109999656677246,5100.78249780085,TRUE
ABEV3.SA,2024-10-18,12.880000114440918,1242.8156671848237,300,15.109999656677246,5106.815701517099,TRUE
ABEV3.SA,2024-10-21,12.829999923706055,1242.8156671848237,300,15.109999656677246,5091.81564429664,TRUE
ABEV3.SA,2024-10-22,12.819999694824219,1242.8156671848237,300,15.109999656677246,5088.815575632089,TRUE
ABEV3.SA,2024-10-23,12.75,1242.8156671848237,300,15.109999656677246,5067.815667184824,TRUE
ABEV3.SA,2024-10-24,12.829999923706055,1242.8156671848237,300,15.109999656677246,5091.81564429664,TRUE
ABEV3.SA,2024-10-25,12.75,1242.8156671848237,300,15.109999656677246,5067.815667184824,TRUE
ABEV3.SA,2024-10-28,12.890000343322754,1242.8156671848237,300,15.109999656677246,5109.81577018165,TRUE
ABEV3.SA,2024-10-29,12.979999542236328,1242.8156671848237,300,15.109999656677246,5136.815529855722,TRUE
ABEV3.SA,2024-10-30,12.930000305175781,1242.8156671848237,300,15.109999656677246,5121.815758737558,TRUE
ABEV3.SA,2024-10-31,12.640000343322754,1242.8156671848237,300,15.109999656677246,5034.81577018165,TRUE
ABEV3.SA,2024-11-01,12.539999961853027,1242.8156671848237,300,15.109999656677246,5004.815655740732,TRUE
ABEV3.SA,2024-11-04,12.670000076293945,1242.8156671848237,300,15.109999656677246,5043.815690073007,TRUE
ABEV3.SA,2024-11-05,12.680000305175781,1242.8156671848237,300,15.109999656677246,5046.815758737558,TRUE
ABEV3.SA,2024-11-06,12.5,1242.8156671848237,300,15.109999656677246,4992.815667184824,TRUE
ABEV3.SA,2024-11-07,12.550000190734863,1242.8156671848237,300,15.109999656677246,5007.815724405283,TRUE
ABEV3.SA,2024-11-08,12.329999923706055,1242.8156671848237,300,15.109999656677246,4941.81564429664,TRUE
ABEV3.SA,2024-11-11,12.510000228881836,1242.8156671848237,300,15.109999656677246,4995.8157358493745,TRUE
ABEV3.SA,2024-11-12,12.579999923706055,1242.8156671848237,300,15.109999656677246,5016.81564429664,TRUE
ABEV3.SA,2024-11-13,12.729999542236328,1242.8156671848237,300,15.109999656677246,5061.815529855722,TRUE
ABEV3.SA,2024-11-14,12.640000343322754,1242.8156671848237,300,15.109999656677246,5034.81577018165,FALSE
ABEV3.SA,2024-11-18,12.420000076293945,1242.8177123994353,300,15.109999656677246,4968.817735287619,TRUE
ABEV3.SA,2024-11-19,12.430000305175781,1242.8177123994353,300,15.109999656677246,4971.81780395217,TRUE
ABEV3.SA,2024-11-21,12.390000343322754,1242.8177123994353,300,15.109999656677246,4959.817815396262,TRUE
ABEV3.SA,2024-11-22,12.680000305175781,1242.8177123994353,300,15.109999656677246,5046.81780395217,TRUE
ABEV3.SA,2024-11-25,12.539999961853027,1242.8177123994353,300,15.109999656677246,5004.817700955344,TRUE
ABEV3.SA,2024-11-26,12.609999656677246,1242.8177123994353,300,15.109999656677246,5025.817609402609,TRUE
ABEV3.SA,2024-11-27,12.550000190734863,1242.8177123994353,300,15.109999656677246,5007.8177696198945,TRUE
ABEV3.SA,2024-11-28,12.399999618530273,1242.8177123994353,300,15.109999656677246,4962.817597958518,TRUE
ABEV3.SA,2024-11-29,12.729999542236328,1242.8177123994353,300,15.109999656677246,5061.817575070334,TRUE
ABEV3.SA,2024-12-02,13.25,1242.8177123994353,300,15.109999656677246,5217.817712399436,TRUE
ABEV3.SA,2024-12-03,13.850000381469727,1242.8177123994353,300,15.109999656677246,5397.8178268403535,TRUE
ABEV3.SA,2024-12-04,13.930000305175781,1242.8177123994353,300,15.109999656677246,5421.81780395217,TRUE
ABEV3.SA,2024-12-05,14.420000076293945,1242.8177123994353,300,15.109999656677246,5568.817735287619,TRUE
ABEV3.SA,2024-12-06,14.220000267028809,1242.8177123994353,300,15.109999656677246,5508.817792508078,TRUE
ABEV3.SA,2024-12-09,14.210000038146973,1242.8177123994353,300,15.109999656677246,5505.817723843527,TRUE
ABEV3.SA,2024-12-10,14.270000457763672,1242.8177123994353,300,15.109999656677246,5523.817849728537,TRUE
ABEV3.SA,2024-12-11,13.800000190734863,1242.8177123994353,300,15.109999656677246,5382.8177696198945,TRUE
ABEV3.SA,2024-12-12,13.100000381469727,1242.8177123994353,300,15.109999656677246,5172.8178268403535,TRUE
ABEV3.SA,2024-12-13,13.079999923706055,1242.8177123994353,300,15.109999656677246,5166.817689511252,TRUE
ABEV3.SA,2024-12-16,12.84000015258789,1242.8177123994353,300,15.109999656677246,5094.817758175803,TRUE
ABEV3.SA,2024-12-17,13.100000381469727,1242.8177123994353,300,15.109999656677246,5172.8178268403535,TRUE
ABEV3.SA,2024-12-18,12.760000228881836,1242.8177123994353,300,15.109999656677246,5070.817781063986,TRUE
ABEV3.SA,2024-12-19,12.779999732971191,1242.8177123994353,300,15.109999656677246,5076.817632290793,TRUE
ABEV3.SA,2024-12-20,12.229999542236328,1243.0156771258808,300,15.109999656677246,4912.015539796779,TRUE
ABEV3.SA,2024-12-23,12.220000267028809,1243.0156771258808,300,15.109999656677246,4909.015757234523,TRUE
ABEV3.SA,2024-12-26,12.140000343322754,1243.0156771258808,300,15.109999656677246,4885.015780122707,TRUE
ABEV3.SA,2024-12-27,12.069999694824219,1243.0156771258808,300,15.109999656677246,4864.015585573146,TRUE
ABEV3.SA,2024-12-30,11.739999771118164,1243.0156771258808,300,15.109999656677246,4765.01560846133,TRUE
ABEV3.SA,2025-01-02,11.600000381469727,1243.0156771258808,300,15.109999656677246,4723.015791566799,TRUE
ABEV3.SA,2025-01-03,11.329999923706055,1243.0156771258808,300,15.109999656677246,4642.015654237697,TRUE
ABEV3.SA,2025-01-06,11.289999961853027,1243.0156771258808,300,15.109999656677246,4630.015665681789,TRUE
ABEV3.SA,2025-01-07,11.539999961853027,1243.0156771258808,300,15.109999656677246,4705.015665681789,TRUE
ABEV3.SA,2025-01-08,11.420000076293945,1243.0156771258808,300,15.109999656677246,4669.015700014064,TRUE
ABEV3.SA,2025-01-09,11.399999618530273,1243.0156771258808,300,15.109999656677246,4663.015562684963,TRUE
ABEV3.SA,2025-01-10,11.15999984741211,1243.0156771258808,300,15.109999656677246,4591.015631349514,TRUE
ABEV3.SA,2025-01-13,11.239999771118164,1243.0156771258808,300,15.109999656677246,4615.01560846133,TRUE
ABEV3.SA,2025-01-14,11.210000038146973,1243.0156771258808,300,15.109999656677246,4606.015688569973,TRUE
ABEV3.SA,2025-01-15,11.390000343322754,1243.0156771258808,300,15.109999656677246,4660.015780122707,TRUE
ABEV3.SA,2025-01-16,11.079999923706055,1243.0156771258808,300,15.109999656677246,4567.015654237697,TRUE
ABEV3.SA,2025-01-17,11.09000015258789,1243.034832675652,300,15.109999656677246,4570.034878452019,TRUE
ABEV3.SA,2025-01-20,11.050000190734863,1243.034832675652,300,15.109999656677246,4558.034889896111,TRUE
ABEV3.SA,2025-01-21,11.25,1243.034832675652,300,15.109999656677246,4618.034832675652,TRUE
ABEV3.SA,2025-01-22,11.020000457763672,1243.034832675652,300,15.109999656677246,4549.034970004754,TRUE
ABEV3.SA,2025-01-23,11.050000190734863,1243.034832675652,300,15.109999656677246,4558.034889896111,TRUE
ABEV3.SA,2025-01-24,10.869999885559082,1243.034832675652,300,15.109999656677246,4504.034798343377,TRUE
ABEV3.SA,2025-01-27,11.119999885559082,1243.034832675652,300,15.109999656677246,4579.034798343377,TRUE
ABEV3.SA,2025-01-28,11.109999656677246,1243.034832675652,300,15.109999656677246,4576.034729678826,TRUE
ABEV3.SA,2025-01-29,10.970000267028809,1243.034832675652,300,15.109999656677246,4534.034912784295,TRUE
ABEV3.SA,2025-01-30,11.109999656677246,1243.034832675652,300,15.109999656677246,4576.034729678826,TRUE
ABEV3.SA,2025-01-31,11.100000381469727,1243.034832675652,300,15.109999656677246,4573.03494711657,TRUE
ABEV3.SA,2025-02-03,11.029999732971191,1243.034832675652,300,15.109999656677246,4552.0347525670095,TRUE
ABEV3.SA,2025-02-04,10.899999618530273,1243.034832675652,300,15.109999656677246,4513.034718234734,TRUE
ABEV3.SA,2025-02-05,10.819999694824219,1243.034832675652,300,15.109999656677246,4489.034741122918,TRUE
ABEV3.SA,2025-02-06,10.859999656677246,1243.034832675652,300,15.109999656677246,4501.034729678826,TRUE
ABEV3.SA,2025-02-07,10.850000381469727,1243.034832675652,300,15.109999656677246,4498.03494711657,TRUE
ABEV3.SA,2025-02-10,10.970000267028809,1243.034832675652,300,15.109999656677246,4534.034912784295,TRUE
ABEV3.SA,2025-02-11,10.960000038146973,1243.034832675652,300,15.109999656677246,4531.034844119744,TRUE
ABEV3.SA,2025-02-12,10.920000076293945,1243.034832675652,300,15.109999656677246,4519.034855563836,TRUE
ABEV3.SA,2025-02-13,10.979999542236328,1243.034832675652,300,15.109999656677246,4537.0346953465505,TRUE
ABEV3.SA,2025-02-14,11.130000114440918,1243.034832675652,300,15.109999656677246,4582.0348670079275,TRUE
ABEV3.SA,2025-02-17,11.100000381469727,1243.034832675652,300,15.109999656677246,4573.03494711657,TRUE
ABEV3.SA,2025-02-18,11.09000015258789,1243.034832675652,300,15.109999656677246,4570.034878452019,TRUE
ABEV3.SA,2025-02-19,10.970000267028809,1243.034832675652,300,15.109999656677246,4534.034912784295,TRUE
ABEV3.SA,2025-02-20,11.039999961853027,1243.034832675652,300,15.109999656677246,4555.03482123156,TRUE
ABEV3.SA,2025-02-21,11.119999885559082,1243.0377367964975,300,15.109999656677246,4579.037702464222,TRUE
ABEV3.SA,2025-02-24,11.029999732971191,1243.0377367964975,300,15.109999656677246,4552.037656687855,TRUE
ABEV3.SA,2025-02-25,11.09000015258789,1243.0377367964975,300,15.109999656677246,4570.037782572865,TRUE
ABEV3.SA,2025-02-26,11.699999809265137,1243.0377367964975,300,15.109999656677246,4753.0376795760385,TRUE
ABEV3.SA,2025-02-27,12.319999694824219,1243.0377367964975,300,15.109999656677246,4939.037645243763,TRUE
ABEV3.SA,2025-02-28,12.220000267028809,1243.0377367964975,300,15.109999656677246,4909.03781690514,TRUE
ABEV3.SA,2025-03-05,12.779999732971191,1243.0377367964975,300,15.109999656677246,5077.037656687855,TRUE
ABEV3.SA,2025-03-06,12.850000381469727,1243.0377367964975,300,15.109999656677246,5098.037851237415,TRUE
ABEV3.SA,2025-03-07,13.100000381469727,1243.0377367964975,300,15.109999656677246,5173.037851237415,TRUE
ABEV3.SA,2025-03-10,13.119999885559082,1243.0377367964975,300,15.109999656677246,5179.037702464222,TRUE
ABEV3.SA,2025-03-11,12.859999656677246,1243.0377367964975,300,15.109999656677246,5101.037633799671,TRUE
ABEV3.SA,2025-03-12,13.029999732971191,1243.0377367964975,300,15.109999656677246,5152.037656687855,TRUE
ABEV3.SA,2025-03-13,13.329999923706055,1243.0377367964975,300,15.109999656677246,5242.037713908314,TRUE
ABEV3.SA,2025-03-14,13.640000343322754,1243.0377367964975,300,15.109999656677246,5335.037839793324,TRUE
ABEV3.SA,2025-03-17,13.569999694824219,1243.0377367964975,300,15.109999656677246,5314.037645243763,TRUE
ABEV3.SA,2025-03-18,13.550000190734863,1243.0377367964975,300,15.109999656677246,5308.0377940169565,TRUE
ABEV3.SA,2025-03-19,13.680000305175781,1243.0377367964975,300,15.109999656677246,5347.037828349232,TRUE
ABEV3.SA,2025-03-20,13.600000381469727,1243.0377367964975,300,15.109999656677246,5323.037851237415,TRUE
ABEV3.SA,2025-03-21,13.729999542236328,1249.3462048966321,300,15.109999656677246,5368.346067567531,TRUE
ABEV3.SA,2025-03-24,13.539999961853027,1249.3462048966321,300,15.109999656677246,5311.34619345254,TRUE
ABEV3.SA,2025-03-25,13.600000381469727,1249.3462048966321,300,15.109999656677246,5329.34631933755,TRUE
ABEV3.SA,2025-03-26,13.380000114440918,1249.3462048966321,300,15.109999656677246,5263.3462392289075,TRUE
ABEV3.SA,2025-03-27,13.460000038146973,1249.3462048966321,300,15.109999656677246,5287.346216340724,TRUE
ABEV3.SA,2025-03-28,13.430000305175781,1249.3462048966321,300,15.109999656677246,5278.3462964493665,TRUE
ABEV3.SA,2025-03-31,13.5,1249.3462048966321,300,15.109999656677246,5299.346204896632,TRUE
ABEV3.SA,2025-04-01,13.609999656677246,1249.3462048966321,300,15.109999656677246,5332.346101899806,TRUE
ABEV3.SA,2025-04-02,13.670000076293945,1249.3462048966321,300,15.109999656677246,5350.346227784816,TRUE
ABEV3.SA,2025-04-03,13.850000381469727,1249.3462048966321,300,15.109999656677246,5404.34631933755,TRUE
ABEV3.SA,2025-04-04,13.710000038146973,1249.3462048966321,300,15.109999656677246,5362.346216340724,TRUE
ABEV3.SA,2025-04-07,13.180000305175781,1249.3462048966321,300,15.109999656677246,5203.3462964493665,TRUE
ABEV3.SA,2025-04-08,13.239999771118164,1249.3462048966321,300,15.109999656677246,5221.346136232081,TRUE
ABEV3.SA,2025-04-09,13.670000076293945,1249.3462048966321,300,15.109999656677246,5350.346227784816,TRUE
ABEV3.SA,2025-04-10,13.600000381469727,1249.3462048966321,300,15.109999656677246,5329.34631933755,TRUE
ABEV3.SA,2025-04-11,13.479999542236328,1249.3462048966321,300,15.109999656677246,5293.346067567531,TRUE
ABEV3.SA,2025-04-14,13.680000305175781,1249.3462048966321,300,15.109999656677246,5353.3462964493665,TRUE
ABEV3.SA,2025-04-15,13.65999984741211,1249.3462048966321,300,15.109999656677246,5347.346159120265,TRUE
ABEV3.SA,2025-04-16,13.890000343322754,1249.3462048966321,300,15.109999656677246,5416.346307893458,TRUE
ABEV3.SA,2025-04-17,14,1249.3462048966321,300,15.109999656677246,5449.346204896632,FALSE
ABEV3.SA,2025-04-22,14.020000457763672,1256.8253177955776,300,15.109999656677246,5462.825455124679,TRUE
ABEV3.SA,2025-04-23,14.050000190734863,1256.8253177955776,300,15.109999656677246,5471.825375016037,TRUE
ABEV3.SA,2025-04-24,14.149999618530273,1256.8253177955776,300,15.109999656677246,5501.82520335466,TRUE
ABEV3.SA,2025-04-25,14.09000015258789,1256.8253177955776,300,15.109999656677246,5483.825363571945,TRUE
ABEV3.SA,2025-04-28,14.300000190734863,1256.8253177955776,300,15.109999656677246,5546.825375016037,TRUE
ABEV3.SA,2025-04-29,14.510000228881836,1256.8253177955776,300,15.109999656677246,5609.825386460128,TRUE
ABEV3.SA,2025-04-30,14.569999694824219,1256.8253177955776,300,15.109999656677246,5627.825226242843,TRUE
ABEV3.SA,2025-05-02,14.119999885559082,1256.8253177955776,300,15.109999656677246,5492.825283463302,TRUE
ABEV3.SA,2025-05-05,14.0600004196167,1256.8253177955776,300,15.109999656677246,5474.825443680587,TRUE
ABEV3.SA,2025-05-06,14.210000038146973,1256.8253177955776,300,15.109999656677246,5519.825329239669,TRUE
ABEV3.SA,2025-05-07,14.270000457763672,1256.8253177955776,300,15.109999656677246,5537.825455124679,TRUE
ABEV3.SA,2025-05-08,14.369999885559082,1256.8253177955776,300,15.109999656677246,5567.825283463302,TRUE
ABEV3.SA,2025-05-09,14.279999732971191,1256.8253177955776,300,15.109999656677246,5540.825237686935,TRUE
ABEV3.SA,2025-05-12,14.289999961853027,1256.8253177955776,300,15.109999656677246,5543.825306351486,TRUE
ABEV3.SA,2025-05-13,14.25,1256.8253177955776,300,15.109999656677246,5531.825317795578,TRUE
ABEV3.SA,2025-05-14,14.229999542236328,1256.8253177955776,300,15.109999656677246,5525.825180466476,TRUE
ABEV3.SA,2025-05-15,14.40999984741211,1256.8253177955776,300,15.109999656677246,5579.82527201921,TRUE
ABEV3.SA,2025-05-16,14.390000343322754,1290.3933113641385,300,15.109999656677246,5607.393414360965,TRUE
ABEV3.SA,2025-05-19,14.319999694824219,1290.3933113641385,300,15.109999656677246,5586.393219811404,TRUE
